"x","y","class"
-1.04032905281383,-0.750403510924227,"0"
-1.11536770994881,-0.462682844492989,"0"
-0.46901051348281,-0.900181971712888,"0"
-1.16895744513392,-0.868051344317544,"0"
-1.6388146970567,-1.32702206376571,"0"
-0.187192225119922,-1.55331408693895,"0"
-0.870961613309733,-2.14076645398234,"0"
-0.334340481248876,0.0452701012785675,"0"
-1.42405506681406,-0.779786298035152,"0"
-0.732973613849688,-1.13604928934874,"0"
-1.0481221743048,-0.66984479191206,"0"
-0.11303802751347,-1.1925781134607,"0"
-1.33010039317255,-1.5579660141932,"0"
-1.37200240586232,-1.06385631516636,"0"
-0.628265550655715,-0.915498383568193,"0"
-1.85335173704296,-1.42189626351313,"0"
-0.474452030060189,0.546619677737283,"0"
-0.989561694627641,-0.793088641765893,"0"
-0.164708928257828,-1.02850173663243,"0"
-0.942526745605047,-0.305225363921,"0"
-0.859455140537878,-1.04020214879485,"0"
-0.255872112850752,-0.773745232309261,"0"
-0.292626877020562,-0.481884458664111,"0"
-1.79216592670416,-1.93250418543423,"0"
-1.72867055387814,-1.26462486956356,"0"
-1.21062363739749,-0.948639948801851,"0"
-1.75327135541421,-1.26573516585899,"0"
-1.08261328160383,-1.02436891340145,"0"
-1.2898138549684,-0.726960238528362,"0"
-0.558455611191267,-1.41441299181843,"0"
-1.04531253420086,-1.06992119466825,"0"
-0.942626522147464,-1.03768925932307,"0"
-0.303430678621514,-0.811076612140387,"0"
-1.50473101983396,-0.462591375043003,"0"
-0.573839197167804,0.0104101552030185,"0"
0.0340147083072551,-1.61507075239224,"0"
-1.08201199101508,-1.09943181025489,"0"
-0.687079022892702,-1.16552183454501,"0"
-2.32974536839892,-1.34620596984226,"0"
-1.46074539134561,-1.01482190339141,"0"
-0.0721138810525547,-1.7770919706449,"0"
-1.68026501455504,-1.35563491150432,"0"
-0.880639110544332,-1.02308237323009,"0"
-1.30747062610013,-0.813895693535296,"0"
-0.840272856689849,-0.274387512132765,"0"
-0.879387403516509,-0.935532334205534,"0"
-0.629223108084892,-1.95871153023196,"0"
-0.75639410670845,-0.943576864928392,"0"
-1.47774931292562,-1.463841021217,"0"
-1.34321950354652,-1.31820586621603,"0"
-1.26458549974966,-0.559807450796314,"0"
-1.65276560992103,0.0130518186007393,"0"
-0.233595212636351,-0.610701827220088,"0"
-0.655771271056441,-1.62536948287128,"0"
-0.955344255498728,-0.578329850009721,"0"
-0.745465625306585,-0.185538164237754,"0"
-0.0353799436736681,-1.37309937495177,"0"
-0.653457776510728,-0.909566029847806,"0"
-1.83543547999875,-0.340756928797007,"0"
-1.53377330101501,-0.939335872851915,"0"
-2.09824582884115,-1.49873490448497,"0"
-1.11390800300621,-1.34860638136037,"0"
-0.421354573234962,-0.809585396243139,"0"
-1.1233564900383,-2.13850244284227,"0"
-0.76588969302829,-0.675835962792949,"0"
-1.19473490339348,-0.366440721327863,"0"
-1.34436021550534,-1.20632454215028,"0"
-0.369403482483668,-1.3750067843552,"0"
-1.09283210028583,-0.945221027199766,"0"
-1.16763928589895,-0.690001959996975,"0"
-0.782644028981706,-1.74515345478825,"0"
-0.46033155636887,-0.276872140226645,"0"
-1.43812700241192,-1.30612319100774,"0"
-0.871479552571358,-1.50206893401379,"0"
-0.765160064396524,-0.463183014375149,"0"
-0.868868412464901,-1.78852709363621,"0"
-0.0578192337734621,-0.847455882072392,"0"
-1.23324114006986,-0.67519597171304,"0"
-0.853906777703435,-1.02946613852216,"0"
-1.14138959958754,-0.544114244932531,"0"
-1.52201421925594,-0.608406786657614,"0"
-1.66539073035481,-0.228312597297523,"0"
0.384887952199571,-1.04593379928179,"0"
-0.50727127134692,-0.745923483677788,"0"
-2.00232573025336,-1.06989670746555,"0"
-0.875984982360028,-0.154544830186227,"0"
-0.483032590720744,-0.408229243802948,"0"
-1.43427691525447,-1.15152867114273,"0"
-1.04672907443999,-0.951987820207205,"0"
-0.907918955905452,-0.745033447904501,"0"
-0.695153537961519,-1.60918241432182,"0"
-1.56925032006364,-1.81110965594535,"0"
-0.954755162620042,-1.47839467433073,"0"
-1.6166879009661,-0.939002655568593,"0"
-0.941801694176711,-1.09725198395394,"0"
0.091663266582833,-0.700022563024593,"0"
-0.909555125990639,-0.800432126724853,"0"
-0.593972150691496,-1.05617848142766,"0"
-0.992085499013042,-0.211356857361366,"0"
-1.39773107814768,-1.42788367054029,"0"
-0.925216191884269,-0.939773557137864,"0"
-1.58333013314973,-1.43996305536679,"0"
-1.24394254618685,-0.607428425955216,"0"
-0.681887987835337,-1.12318158014686,"0"
-0.811033787153856,-1.54298978310077,"0"
-1.41370538035262,-0.51626977969434,"0"
-0.923684026833823,-1.50085099885527,"0"
-0.909134228576019,-1.23819338852986,"0"
-1.03289551312635,-1.39262496717484,"0"
-1.56825589666592,-0.879096066751565,"0"
-0.721002565058501,-0.405757163294643,"0"
-1.49335169307008,-0.881315829450423,"0"
-0.448844440222772,0.457986319302864,"0"
-0.577176172084239,-1.6358565722693,"0"
-1.36513625079804,-0.699995408126481,"0"
-0.990953193663296,-1.00246278295342,"0"
-0.101580363419646,-1.00156937546416,"0"
-0.939897944095914,-1.06120363576593,"0"
-1.09705461024649,-2.43674366390387,"0"
-0.770152476169571,-0.778410914759389,"0"
-1.32450733091808,-0.511837883105275,"0"
-1.0841271244286,-1.73489445412462,"0"
-1.50121859171083,-1.216112960956,"0"
-1.42130141630118,-1.18396183987661,"0"
-0.435597097742097,-1.83591513952415,"0"
-1.02344447710699,-1.00874798645446,"0"
-0.898747454496868,-1.58083448277684,"0"
-0.44588893664498,-0.871824873602527,"0"
-1.44648550109318,-1.06569770022131,"0"
-1.08153081802008,0.0176276588880604,"0"
-1.52415924333394,-1.25001013126846,"0"
-1.00452983435424,0.386203176159875,"0"
-1.19988161353068,-1.54194149787904,"0"
-0.659976607436569,-1.71624835576623,"0"
-0.344180046787364,-1.49024589961729,"0"
-0.0284188418581963,-1.35688622583082,"0"
-0.935974712823431,-1.91831356331254,"0"
-1.08728526790667,-0.781487671098524,"0"
-1.50155771858794,-1.63196456105932,"0"
-1.16059572322519,-0.727684988417285,"0"
-0.680502717369015,-0.580622393548048,"0"
-0.0368063369458781,-1.16958417804148,"0"
-1.00595975894447,-0.834308197110843,"0"
-0.749974497406388,0.272126445034886,"0"
-1.22092772143725,-0.577317889418718,"0"
-0.541681163599511,-0.387919927797612,"0"
-0.5890851712684,-1.86566494191853,"0"
-0.264731443054612,-0.311266551306034,"0"
-1.98839520564034,-0.686482372806706,"0"
-1.34377994311528,-2.00620068680097,"0"
-0.816951456564296,-0.500998398885546,"0"
-1.10652640270703,-0.250520229248347,"0"
-0.501246890535549,-1.30629888673332,"0"
-0.934686936609154,-1.04486791155515,"0"
-0.977726585313583,-2.28043327076333,"0"
-1.89199939003974,-1.63897334547645,"0"
-0.0893079047144842,-0.643572548941975,"0"
-0.572130816963614,-2.18722063179045,"0"
-1.27740490987678,-0.839388960081064,"0"
-0.669255880756897,-0.77158356058613,"0"
-1.30553163848985,-1.69940788671246,"0"
-0.755652477977874,-0.488835158677272,"0"
-1.25851717749583,-1.9905740618991,"0"
-1.77460718386462,-0.796256457302128,"0"
-0.0115171292142224,-1.6399696035232,"0"
-1.14153389481841,-1.16176480987173,"0"
-0.685746070464057,-1.11997857259324,"0"
-0.419888839583488,-1.57459420729065,"0"
-1.1340168002378,-1.04160427567279,"0"
-0.887005348749516,-0.704014141209259,"0"
-2.19978102757861,-1.30884851122958,"0"
-1.47827864264832,-1.42815291744195,"0"
-0.551732642216095,-1.10911931348646,"0"
-0.948890932928,-1.17095457095942,"0"
-0.506914724232254,-0.070911394820088,"0"
-1.84114030557619,-1.53078250671146,"0"
-1.41120537438223,-0.812740738515176,"0"
-2.08153175691921,-0.796840123391432,"0"
-1.75918893180378,-0.492060599298201,"0"
-1.17069120242587,-0.774131395128165,"0"
-0.434835579912576,-1.03676832545299,"0"
-1.3833914432522,-1.38348485931388,"0"
-1.44226150474931,-1.8427201044384,"0"
-1.1626845421309,-0.69433007827455,"0"
-1.51924822841947,-1.04088576028602,"0"
-2.046801622491,-0.885726426467382,"0"
-1.32620486052756,-1.74182487889773,"0"
-1.43133920193322,-1.0682754769852,"0"
-1.46641174802209,-1.11191462698881,"0"
-0.981375287810533,-1.6295761952111,"0"
-0.574010861760199,-0.480016104445407,"0"
-1.61615282041264,-0.946103637710261,"0"
-1.44479286685889,0.0113056276265495,"0"
-1.10255388696525,-0.656630418254437,"0"
-0.700796927259497,-1.47203897981949,"0"
-1.5884325197699,0.00638186399964535,"0"
-0.796386964003792,-1.62127558296919,"0"
-1.60695747247083,-1.04467598148437,"0"
-0.646906304123193,-0.581933108868741,"0"
-0.143864652317517,-0.252966915788244,"0"
-1.00758216009072,-1.51180346803259,"0"
-1.56301302977662,-1.23140606957388,"0"
-1.46818464620051,-1.1029138155164,"0"
-1.17923753944239,-1.09440413722418,"0"
-0.929558459370227,-0.875817060900987,"0"
-0.988083615049482,-1.07465835559496,"0"
-0.981272145373671,-1.8800025055335,"0"
-0.245019364913342,-1.46524883579168,"0"
-1.32212716313705,-0.703305720879175,"0"
-0.292036079625889,-1.49248908439319,"0"
-0.502303149218582,-0.309554311699433,"0"
-0.0425128337445771,-1.09908425906381,"0"
-1.34452853198247,-0.520190427646782,"0"
-1.4782442347073,-0.952593341193954,"0"
-1.14006444559846,-1.14029032483403,"0"
-0.466895599274002,-1.48556508760783,"0"
-0.9752131264756,-1.0376129886513,"0"
-0.983844132680946,0.420669766013281,"0"
-0.61079942966981,-1.80920096499344,"0"
-0.252894939626524,-1.24567523916282,"0"
-0.226940469283396,-1.39094258991513,"0"
-0.524817738377448,-1.60349579539705,"0"
-1.71314980499608,-1.18823857702702,"0"
-0.949285465613901,-0.687372519281541,"0"
-0.745957997761932,-2.12288114795282,"0"
-1.13799419197371,-0.863405327287546,"0"
-0.894199813336135,-0.63481942380428,"0"
-1.99691854449562,-1.24965428213797,"0"
-1.06061872894088,-1.11025298634284,"0"
-0.660356057531097,-1.53484058080844,"0"
-0.838734417159825,-1.35088086589445,"0"
-1.13775359219994,-2.09982154813722,"0"
-0.0742329519534767,-0.881187405842172,"0"
-1.58326328776843,-1.20165331192118,"0"
-0.801223743966364,-0.86219492418543,"0"
-2.09546857919514,-1.30875254877464,"0"
-0.916876018406799,-1.38191027935439,"0"
-1.19463128107548,-0.958907553278632,"0"
-0.464463529194459,-0.878615105541938,"0"
-1.36349727353629,-0.708835373504994,"0"
-0.208411030895589,-0.777927763129093,"0"
-1.22488937142772,-0.583345615387657,"0"
-1.32440027551837,-0.230567223815791,"0"
-0.625536796516252,-0.487209121690955,"0"
-1.70548500673737,-0.929241307426211,"0"
-1.47330221774985,-0.302407177318848,"0"
-1.45410466166072,-0.974408115848741,"0"
-0.671161144635786,-1.09426010538978,"0"
-0.627635828692471,-1.05052553443936,"0"
-0.808529367663211,-0.721456572779247,"0"
-0.729485703977004,-1.15133740183227,"0"
-1.02051213617554,-0.201035790567023,"0"
-0.291229341355366,-1.31442690021594,"0"
-1.53734529711997,-1.93400315651613,"0"
-1.72497093939019,-1.70394254756617,"0"
-1.1262924274632,-1.52258846075162,"0"
-0.770897883140298,-0.713747601912711,"0"
0.100103318086736,-1.21636659080356,"0"
-0.0348686212460376,-0.813658723874893,"0"
-1.470828570825,-0.741516536951212,"0"
-0.781203026374767,-1.1132508390337,"0"
-0.994707499953083,0.316363238629064,"0"
-1.85030850526318,-1.69002492763124,"0"
-2.12243756752955,-1.32391287622221,"0"
-0.516394898431417,-1.2015588587325,"0"
-0.975236020435555,-0.895844974259202,"0"
-0.833711369582293,-1.1670011305813,"0"
-0.769766500308586,-1.33686990552724,"0"
-0.98694004817204,-0.889732064348272,"0"
-0.943526865526795,-0.601614687886788,"0"
-1.52893401377772,-1.03051174109852,"0"
-0.882268594263527,-0.570319061792047,"0"
-0.665341861430721,-0.868432791128183,"0"
-0.80808894116549,-0.781142082904244,"0"
-0.682474936534792,-1.38292534265113,"0"
-0.274582084998364,-0.338038491304661,"0"
-0.472535428306239,-1.0918331719461,"0"
-1.51131845739131,-1.89375016881243,"0"
-1.04103376773459,-0.4668365944105,"0"
-1.3896730074694,-1.50197170084286,"0"
-1.45288667796589,-1.23443494931648,"0"
-1.3892473297275,-0.451197800962129,"0"
-0.738110022364053,-0.465381459717249,"0"
-0.690834335274645,-0.618339885137308,"0"
-0.850627290206706,-1.4594780178505,"0"
-0.691207659952615,-0.992500212758336,"0"
-1.40370669304013,-1.52292391960923,"0"
-1.18569575663585,-0.888716707289832,"0"
-0.656873720424642,-1.81665868567113,"0"
-1.23583744107703,-0.228630562159865,"0"
-0.349739465199237,-0.857503054467301,"0"
-0.138917935569501,-0.6489320254348,"0"
-1.29754807028688,-0.9104699147956,"0"
-0.759219482263705,-1.01973447451304,"0"
-0.387575048581997,-0.540962080821725,"0"
-0.390134374328799,-0.551818494407464,"0"
-1.08836110967067,0.4216932838923,"0"
-0.90021101815935,-1.2427231710771,"0"
-0.852142310367616,-1.84353916335967,"0"
-1.83163569242787,-0.480401581792712,"0"
-0.579387893020997,-1.2623100486057,"0"
-1.46714694785247,-0.779541876442698,"0"
-1.46081684540881,-1.76840269671943,"0"
-0.461743856815147,-1.03252275284703,"0"
-1.71493645320208,-0.926680832856599,"0"
-1.0723117858489,-0.743580913334792,"0"
-1.26931868166122,-1.26573481645274,"0"
-1.06564170518965,-1.56564198645511,"0"
-1.1023105338149,-0.470353136163924,"0"
-0.692073534680418,-0.528651088490706,"0"
-1.49775950938674,-0.671762338868853,"0"
-1.4412044370506,-0.50244057334147,"0"
-0.724770199428519,-1.06523122856428,"0"
-1.25015471157677,-1.45595066042225,"0"
-1.24796893115549,-0.902624134677091,"0"
-0.463054397317337,-1.4816611145129,"0"
-1.43735542691212,-1.40565583134574,"0"
-0.488454805186873,-1.00206731512748,"0"
-0.999348105356534,-0.612941186841872,"0"
-1.14460575638378,-0.248456684621858,"0"
-0.335307076384025,-0.912690091094322,"0"
-1.75192433536741,-1.46884527745606,"0"
-0.595823068037677,-1.40486467515611,"0"
-1.31680272847182,-2.07098329275364,"0"
-0.724857502444063,-0.927730006975375,"0"
-0.841479555150642,-1.23199752727303,"0"
-1.06093008689398,-1.14251964421009,"0"
-0.597087437475058,0.155462591914979,"0"
-0.252698831420327,-0.629425829024157,"0"
-1.17168700402367,-0.122122848949838,"0"
-0.894642670242701,-0.892056525632412,"0"
-2.52163051364544,-0.402066049667018,"0"
-0.745111684409612,-2.12849578895351,"0"
-1.90919754687718,-0.571864994007742,"0"
-1.1910631520496,-1.86038135299081,"0"
-1.67833676531145,-2.07435269315571,"0"
-0.568381571912526,-1.63652117405346,"0"
-1.63706631914718,-0.914016846767419,"0"
-0.150768802216798,-0.682246781937949,"0"
-1.07536519906897,-0.869394003602835,"0"
-1.35296715415811,-1.46588743591242,"0"
-1.13282778998673,-1.41699901135691,"0"
-0.161431535965224,-0.891146309547486,"0"
-1.04260137692097,-1.04107207371092,"0"
-0.855449363424432,-0.868140318658396,"0"
-1.45268204648691,-1.58497813511605,"0"
-1.2584628973848,-1.11003459678234,"0"
-1.23614221314808,-0.777838410273102,"0"
-0.151140872210757,-1.11986575157939,"0"
-1.07769459813363,-0.895676972748416,"0"
-0.613722896373283,-0.823205689164497,"0"
-0.588202560697654,-1.14138218140738,"0"
-0.448850714704938,-1.31407685408571,"0"
-0.909890694914421,-1.92699606112459,"0"
-0.644682638168025,-1.58715107615433,"0"
-0.253353495245647,-1.10509013172448,"0"
-0.206865250907064,-1.89961533307097,"0"
-0.214463735268939,-2.19517471907223,"0"
-0.981255429808099,-0.437860889828269,"0"
-1.08112828461149,-0.894464275190342,"0"
-1.2291850696194,-1.30070288856878,"0"
-0.706869767949913,-0.88861303708253,"0"
-2.29538657769671,-0.691675387352222,"0"
-0.781038696665473,-1.09098396058189,"0"
-1.4993765353235,-0.589626245616013,"0"
-0.799903908811093,-1.22491910695511,"0"
-1.41931110002104,-1.65456833551267,"0"
-0.918444986844361,-0.999096426072512,"0"
-1.52260118181223,-1.29567091602903,"0"
-1.77953649602091,-0.479832370460154,"0"
-0.710728118479626,0.267552830574129,"0"
-1.35216590320194,-0.277056537745262,"0"
-0.988154284290294,-0.31946545294602,"0"
-2.23680626538432,-0.80987838150094,"0"
-1.10290551297655,-0.822885220984094,"0"
-0.692779657357173,-1.36105272081267,"0"
-0.184931081629474,-0.888718070167499,"0"
-0.189672744344375,0.268440700419908,"0"
-0.914443438180747,-0.209198635755425,"0"
-0.168856289006731,-1.18365968542073,"0"
-1.57198647721622,-1.48185084316561,"0"
-1.4359032482269,-0.821368263691528,"0"
-1.81615241232154,-1.08833394560219,"0"
-1.17710010079954,-0.689639656883536,"0"
-1.55353352225712,-0.649927998857557,"0"
-1.27108770102357,-1.18254526949333,"0"
-1.05741838173356,-0.60858528095216,"0"
-0.830239869834984,-0.605100714769836,"0"
-0.808937717663594,-0.721171036233972,"0"
-0.704683924942169,-2.04598426728103,"0"
-0.571253870057738,-0.978535795645636,"0"
-0.913062297615264,-0.919640955837202,"0"
-0.829572607954972,-1.1310937810909,"0"
-0.500278985274583,-1.58924473728059,"0"
-1.48832369749,-1.48474137702376,"0"
-1.00391824191691,-1.1025330995726,"0"
-1.67945543136298,-0.359052331155083,"0"
-1.07524379323546,-1.89916415267283,"0"
-1.07695591001973,-0.846115537605324,"0"
-1.02491430968258,-1.11712960912894,"0"
-1.69903151459707,-0.804377862098978,"0"
-1.31620852832558,-0.755891337338837,"0"
-1.91231658853019,-1.44513357007111,"0"
-2.24208244687408,-1.59453680545621,"0"
-1.35176849293604,-1.11040096963239,"0"
-0.632159856742645,-2.12395756509308,"0"
-0.826833340870377,-0.950098241325238,"0"
-0.464491703628816,-0.560952179387401,"0"
-0.560191453531155,-0.3871100249353,"0"
-0.613458036876716,-1.2948121505017,"0"
-0.832803403255976,-1.3115176564407,"0"
-0.676394872565905,-1.62239900025996,"0"
-0.288508062131669,-0.21005539066142,"0"
-1.69562848910682,-1.34014865016445,"0"
-0.984829199723516,-0.774428150100611,"0"
-0.183850561665523,-0.600287688198473,"0"
-0.562084815161442,-0.70148591100566,"0"
-1.31738459492566,-0.964813933987824,"0"
-1.1439119240091,-1.57555643595,"0"
-2.20452906140462,-0.928897683578075,"0"
-2.1214857591963,-0.396706488011613,"0"
-2.1662709833983,-1.02136080645495,"0"
-0.941065441415224,-1.34051011396547,"0"
-0.792749875432398,-1.12123079015835,"0"
-0.467003194284404,-1.67577938904608,"0"
-0.728629158175581,-0.521867490516733,"0"
-1.22725036426873,-0.751406051271293,"0"
-0.748033356288058,-0.844977588727928,"0"
-1.05904373030415,-1.66503977950164,"0"
-0.475465881787215,-1.5419039368064,"0"
-1.05330694444229,-1.04092316556142,"0"
-1.22279067587348,-1.39290787259257,"0"
-0.610884332745276,-0.309443413105671,"0"
-0.228368959861,-0.542046158917368,"0"
-1.97272410261839,-1.55160069970053,"0"
-0.485117583447881,-0.785425281040079,"0"
0.285553208102914,-0.758591230740518,"0"
-0.680982523063103,-0.695493832048794,"0"
-0.986431916030528,-0.791212216369899,"0"
-1.18756362752578,-0.685039037998347,"0"
-0.726551643584315,-0.679298942586449,"0"
-0.275095758390084,-0.81552991666688,"0"
-1.4785990467084,-1.06019707733698,"0"
-1.03879168707166,-1.97725045422564,"0"
-0.973288045398321,-0.65805489769038,"0"
-1.01200586604312,-0.340387878316456,"0"
-0.480662727635637,-1.67409338557686,"0"
-0.313183367549939,-0.97799208283889,"0"
-0.919639274344572,-1.73139377060136,"0"
-1.24841539212463,-0.914123578705783,"0"
-1.24949430225932,-0.179865710371865,"0"
-0.752090164855581,-1.41027443819313,"0"
-1.30275743373724,-0.890367703078547,"0"
-0.552939253014497,-1.45448828596447,"0"
-0.986744695440433,-1.54443546950432,"0"
-1.45663298332123,-1.17041689778248,"0"
-1.45033248241575,-0.899368926794755,"0"
-1.43627054186868,-0.997486520021164,"0"
-1.31641023667419,-1.00685013237909,"0"
-0.807132565479846,-0.652533408824574,"0"
-0.504427999148298,-1.38802562105955,"0"
-0.88905406081595,-0.745452208593237,"0"
-0.599966028850191,-1.26400229318017,"0"
-0.895465876285165,-1.31458002536427,"0"
-1.03183957058541,-1.43525836258164,"0"
-0.424077171366795,-1.33148347931878,"0"
-1.53163409983903,-0.400039052688945,"0"
-1.09707814123296,-1.22485342625965,"0"
