"x","y","class"
-1.02822103105688,-0.349314344135466,"0"
-1.51975599703259,-1.91224108552497,"0"
-1.27662944908981,-1.36351237768568,"0"
-1.06065843793303,-1.01409547340899,"0"
-0.253676465110443,-0.923474152415807,"0"
0.168908468871177,-0.865881978828928,"0"
-0.795325653794596,-0.672632865914457,"0"
-1.09840163889405,-0.0571809818175573,"0"
-1.3569316901527,-0.568084788789871,"0"
0.281643014240314,-1.46405429157604,"0"
-0.368000689430867,-1.44328213979696,"0"
-1.10834855265687,-0.930189682224915,"0"
-0.483089418245151,-0.97050420170317,"0"
-0.662240661263019,-0.140428372479164,"0"
-1.38365852900297,-0.704030126571212,"0"
-1.16119322484099,-1.05667780479648,"0"
-1.02150856814537,-1.141993982724,"0"
-1.35334394196199,-1.17515597489424,"0"
-1.25529327107402,-1.42054673144762,"0"
-1.09114550025384,-1.08390700071933,"0"
-1.78191914871453,-0.754635253543705,"0"
-1.14225633885031,-0.76198634238898,"0"
-1.94707044760922,-0.687275909405193,"0"
-1.84028065391298,-1.43006083459913,"0"
-0.41482250852609,-1.25930562627411,"0"
-1.71785444029834,-1.61253300701764,"0"
-0.917735720796428,-1.46936613770801,"0"
-0.894053704173607,-0.57724150974622,"0"
-1.33808106386453,-1.27999282893813,"0"
-1.50078860752824,-1.94422817793924,"0"
-1.29767628272698,-1.19161483817453,"0"
-0.776949641194224,-0.976219579496136,"0"
-1.69334783940904,-1.3392988514676,"0"
-0.822792406906859,-0.874203332243621,"0"
-0.637629170425772,-1.07455074716105,"0"
-1.20769333729683,-1.65552669969743,"0"
-1.24475490020677,-1.17422884504046,"0"
-1.59860119459623,-1.17140282115313,"0"
-1.49272907561709,-1.84815562274813,"0"
-1.14966644452427,-0.667470979214032,"0"
-0.48841461165801,-0.323972385853342,"0"
-0.333943364982337,-1.2972949683467,"0"
-1.16784153699238,-1.1760071831776,"0"
-0.965938416992352,-1.09701314481866,"0"
-0.551583055135843,-0.471970234634255,"0"
-1.72518962160273,-1.5195921459132,"0"
-1.69546054000488,-0.722865450579859,"0"
-1.30595084291232,-1.44019144417123,"0"
-0.841165050509596,-1.22348754798681,"0"
-0.883015038252757,-1.01023712618585,"0"
-0.4012377557629,-0.710077611180845,"0"
-1.10804198308303,-1.59651018133294,"0"
-0.953864588977953,-0.5542214368888,"0"
-1.25876436575066,-1.09115441201566,"0"
-1.44143982313582,-0.751441666788639,"0"
-1.25500131902083,-1.40850980699896,"0"
-0.842559767711169,-1.81230790822916,"0"
-0.633878735679148,-0.844269779902965,"0"
-1.20157259682993,-0.974723265540137,"0"
-0.904071677848229,-0.596227815282058,"0"
-1.0447364249002,-1.76956953119741,"0"
-1.42534026647576,-0.92304232850097,"0"
-1.58677966310664,-1.70570322255697,"0"
-0.959616550036,-1.6624749018808,"0"
-1.45492443434149,-0.672453066786487,"0"
-1.11085109044344,-0.759133242925717,"0"
-1.7391999993831,-0.727685135034936,"0"
-1.0072855561314,-2.58655640376446,"0"
-2.59832177483717,-0.520416412159885,"0"
-1.29726594851543,-1.44126351540256,"0"
-1.04200127055137,-0.285990096942291,"0"
-1.71501801729972,-0.914076786601787,"0"
-0.911387793709062,-1.11456541040528,"0"
-1.11370454340684,-1.56167930168209,"0"
-0.739907215165065,-1.81613013308083,"0"
-1.35297299171049,0.0205084927626331,"0"
-1.24709186135303,-1.30487314390111,"0"
-1.25214358148917,-1.39171022632887,"0"
-1.29055181964415,-1.57232266703244,"0"
-0.841105518482798,-0.357884089457668,"0"
-0.839135888034082,-1.27300595379173,"0"
-0.247087244101471,-1.32531825744318,"0"
-0.407790231397854,-1.32789503806428,"0"
-0.232400669383719,-0.573431347717181,"0"
-1.46250827903362,-0.701928739482506,"0"
-1.59988184723853,-0.76478518168536,"0"
-1.04487706003277,-1.18865177599368,"0"
-1.29696897436136,-0.994162482219725,"0"
0.140554642938977,-1.84237183447531,"0"
-1.00594577445558,-1.57461063697654,"0"
-0.310347123857485,-0.971138572552315,"0"
-1.41964543831943,-0.726028850351805,"0"
-0.987027325307038,-0.844996466630664,"0"
-0.572311666762564,-0.741912640150787,"0"
-0.88801549246699,-0.413590381717001,"0"
-1.60959738881387,-0.78142185695881,"0"
-1.54963321302773,-1.91887149390527,"0"
-0.611638503990623,-1.37552008633534,"0"
-1.29948610803505,-1.96882751911705,"0"
0.198183757118401,-0.63617215652348,"0"
0.33393008881377,-1.58556735907116,"0"
-1.08285891920955,-0.836721820120726,"0"
-1.64526856084063,-1.5497260282848,"0"
-0.793834386474071,-1.28824985191963,"0"
-0.467837403484762,-0.922508384449501,"0"
-0.9079057188864,-1.21929776532583,"0"
-0.444247685309586,-0.194877822738764,"0"
-1.57966945396901,-1.24128033850298,"0"
-0.491109927788305,-1.31241237245946,"0"
-0.561531156282433,-0.996395294927597,"0"
-1.20219852252007,-1.08858290103202,"0"
-1.01685891897158,-1.109813418829,"0"
-0.673713537074458,-1.09334139021866,"0"
-1.12476015733068,-1.28384604878175,"0"
-1.31700613491269,-1.29155495069319,"0"
-0.158097154203289,-0.526402425202036,"0"
-0.841330325906314,-1.48803184160298,"0"
-1.0180750693664,-1.88057527270668,"0"
-1.22855977985888,-1.00281546277154,"0"
-0.278925464852292,-1.79595672637787,"0"
-1.52410278711551,-0.932352132343928,"0"
-1.18841000796541,-1.79888372536865,"0"
-1.09509474005753,-1.10888720489106,"0"
-0.845270324106525,-0.774145838524285,"0"
-0.702887311027609,-0.604260621416497,"0"
-1.03780291342785,-0.78122998897732,"0"
-1.17322858615279,-0.24261930696172,"0"
-1.24308679609649,-0.540820646184292,"0"
0.593540751993652,-0.0776751665947414,"0"
-2.40513955776868,-0.861435676018626,"0"
-0.582747263082716,-0.924045319028323,"0"
-1.11293698666889,-0.909751153008952,"0"
-1.10617031648944,-1.772800643836,"0"
-0.460096656875438,-0.585591357791648,"0"
-0.575591545693313,-1.11207577720547,"0"
-0.534059748786394,-0.906153606768126,"0"
-0.75149376679584,-0.339241951046834,"0"
-0.879576674777922,-1.59614660612614,"0"
-0.993886733676208,-0.468609996878125,"0"
-0.633906669069822,-1.26759927209509,"0"
-1.10228105061376,-0.330477256796559,"0"
-1.51568267283098,-0.989235393315699,"0"
-1.17080160984367,-0.293923850944312,"0"
-1.27464556877845,0.390683646741615,"0"
-1.20321565307502,-2.02464552164271,"0"
-1.90537965891549,-1.50057161148748,"0"
-1.09985060487727,-1.62982337766849,"0"
-0.971319434494519,-0.653383935449084,"0"
-1.39451450507167,-1.14917541496318,"0"
-1.95899401392576,-1.83817027762318,"0"
-1.25880070383681,-0.970383952174702,"0"
-1.25488055163866,-1.44167682683936,"0"
-0.934573545842972,-1.33441503745592,"0"
-1.81932050336594,-0.84616607789067,"0"
-1.39803915197677,-0.919320789557894,"0"
-0.187810776758856,-1.26626575522231,"0"
-0.962837995290096,-0.708213828288632,"0"
-1.35763866032617,-1.09583415191683,"0"
-0.0928277127043563,-0.661337489119206,"0"
-1.34902344368212,-1.06279323235834,"0"
-1.31419627266855,-0.713424470126573,"0"
-1.40205653542499,-1.25697090736824,"0"
-1.29717916764193,-0.73709691765373,"0"
-1.00430288062959,-1.49911739952416,"0"
-1.11038352787403,-1.3854404565877,"0"
-0.373378460310985,-1.1444407060849,"0"
-1.33603695840644,-1.21267530155818,"0"
-1.02997083165658,-0.902428763097957,"0"
-0.714467608265749,-0.829434856588051,"0"
-1.04813118602722,-0.899615300564009,"0"
-1.62138564803575,-0.427394741859612,"0"
-0.691320023668526,-1.07638189319465,"0"
-0.806444743246839,-1.13239853812123,"0"
-0.165277455985779,-1.24748404335379,"0"
-0.331828885963256,-0.209419511311221,"0"
-0.357002335291192,-0.979824480514273,"0"
-0.639135201593871,-1.24814113342138,"0"
-0.749488418368959,-1.12812567817603,"0"
-1.25994412455295,-1.0837568688223,"0"
-1.28794843685418,-1.38142674597639,"0"
-1.69031007085959,-1.72413287398735,"0"
-1.69689472993923,-0.577838345157197,"0"
-1.19598678209516,-0.94672712036743,"0"
-1.68548207530681,-1.1560720714948,"0"
-1.35392848237125,-1.42587251147177,"0"
-0.867945795829028,-0.473309079516881,"0"
-0.86386147683029,-1.45951503791195,"0"
-0.69910058593026,-1.32162979470937,"0"
-0.744161230153602,-1.32260966486127,"0"
-1.04103267431114,-0.9966942332451,"0"
-1.22229971838331,0.139591206268083,"0"
-0.976878499634862,-1.4678039493363,"0"
-1.84102247443684,-2.12292631853335,"0"
-1.32577657910345,-0.277026078255941,"0"
-1.07454385141459,-1.47770037628658,"0"
-1.42603861463421,-1.28622212776611,"0"
-0.889981925747601,-1.96422502755453,"0"
-0.501308265270817,-1.33488659140658,"0"
-1.28089540055356,-0.648625716073668,"0"
-1.59907337822068,-1.00150112585499,"0"
-1.14769911893878,-1.68915269457882,"0"
-1.41341663044388,-1.0347939255715,"0"
-1.09069792956789,-1.45475433039622,"0"
-1.22784785169637,-0.538677589593794,"0"
-1.5687464548622,-1.18973507957458,"0"
-1.40567876507163,-1.24764340022336,"0"
-0.150177215006433,-0.803111948225499,"0"
-1.64199833623566,-0.127530467278697,"0"
-0.442537997177599,-1.08421428124899,"0"
-1.7086514932991,-0.868252022522932,"0"
-1.06203995802198,-0.819754732905793,"0"
-1.17139164712639,-2.23094862735727,"0"
-0.981196031362271,-1.95022070003674,"0"
-1.47318001431927,-1.1051484103647,"0"
-1.24327076385995,-1.19644564673293,"0"
-2.21237057200358,-0.611731244973763,"0"
-0.839173773105995,-1.19028601097771,"0"
-0.29328424697801,-1.39249441409657,"0"
-1.18432255865835,-1.4181729837944,"0"
-0.968977854426996,-0.168540199057837,"0"
-1.32129601010427,-1.55854346094674,"0"
-1.12169608372609,-1.41057260023692,"0"
-0.577157359570236,-1.07560967982283,"0"
-1.01355061422618,-1.05804876869835,"0"
-1.31283293459,-0.980779924840257,"0"
-0.953552054771977,0.0339395972324155,"0"
-1.12937273340495,-0.905774773292688,"0"
-1.65220203044714,-0.275624594856164,"0"
-0.679722386053176,-0.55803636371945,"0"
-1.8372860939796,-1.20525637544136,"0"
-0.727928309978343,-1.30823717019491,"0"
-1.091088756235,-1.07186224456517,"0"
-1.49014028620254,-0.880158568681758,"0"
-0.692549758652558,-1.59650738031838,"0"
-1.46453508085321,-0.677980823747682,"0"
-0.961999023817396,-0.473123526282959,"0"
-0.800475917585033,-1.0694816668008,"0"
-1.87425064221119,-1.16832324051286,"0"
-1.11220654644725,-1.27229635106053,"0"
-0.184156590347353,-1.19864251787809,"0"
-1.06031770517134,-1.77190889602728,"0"
-1.10284973994184,-0.457532816142416,"0"
-1.21832185647252,-1.15618390084269,"0"
-1.50546081837903,-1.25168822384888,"0"
-0.703486037237971,-0.937703472870151,"0"
-0.119004490251162,-0.48323190158679,"0"
-1.7366561981102,-0.842409230328045,"0"
-0.582483870180948,-0.836888026417927,"0"
-0.25284918988103,-1.263810938675,"0"
-0.656576838802288,-1.27480459094388,"0"
-1.58475997989743,-1.83589947416935,"0"
-0.866408218356596,-1.77409717812861,"0"
-0.837383481734007,-1.35864021419083,"0"
-1.43683885629014,-1.84940419750459,"0"
-0.222283808070754,-1.18306771483384,"0"
-1.342063989199,-0.347598297733001,"0"
-1.17792850977556,-0.161402835958219,"0"
-1.20526688643273,-1.15152297092588,"0"
-1.3775879946539,-0.994168593108202,"0"
-0.95702331034802,-1.40005783323008,"0"
-1.48947460017306,-1.10987316810314,"0"
-1.57385757496094,-1.4304900339994,"0"
0.108112027950171,-0.877611200107629,"0"
-2.16696281480313,-1.9341590459127,"0"
-1.34076519653989,-1.04821327063211,"0"
-1.21650828772999,-1.51142774120281,"0"
-1.01636153627458,-0.872362770455312,"0"
-0.889619454195117,-1.92892496189573,"0"
-1.83520912565306,-2.02854816033575,"0"
-1.27433422277685,-0.724373725215217,"0"
-1.16023358093679,-0.836699751323767,"0"
-0.710736026494747,-0.938061123476353,"0"
-1.18346421223374,-0.0778799602475561,"0"
-0.190300800572119,-0.788809289354378,"0"
-0.38493297859118,-1.00258415779677,"0"
-1.1961363930428,-0.318482125991997,"0"
-1.06942648273564,-0.989543711730594,"0"
-0.80314177337762,-0.598618516926883,"0"
-0.917885974806934,-0.906754339234571,"0"
-1.06959267750501,-1.27001395693779,"0"
-1.41401271152124,-0.947987857339483,"0"
-1.38761593750744,-1.04036427436708,"0"
-0.702605528681252,-1.04111892609583,"0"
-0.756199933891619,-1.25078841382795,"0"
-0.694511829844628,-1.59374186293252,"0"
-0.6532567982934,-0.599608552456323,"0"
-1.57901147768917,-0.901337582944728,"0"
-0.855713522365631,-1.58624334065199,"0"
-2.19150525650776,-0.844144954136912,"0"
-1.39324380515427,-1.3669461478623,"0"
-0.519782046055116,-0.559245507320331,"0"
-0.880048356117251,-0.535983663465943,"0"
-0.835777792041604,-0.497532868964049,"0"
-0.951621943445515,-0.771976714829981,"0"
-1.59931798520706,-0.921255760038194,"0"
-1.72940025770141,-0.316388082259075,"0"
-1.90692747921939,-1.53660060538547,"0"
-1.43892817945774,-0.211980753916696,"0"
-0.575793484511201,-1.29763937929475,"0"
-1.14097406897545,-0.759623161438506,"0"
-2.02709531956846,-1.0195711001285,"0"
-1.27254761622647,-0.31724354538465,"0"
-1.17673643664182,-1.08905029057371,"0"
-1.28916227332633,-1.55328539470293,"0"
-0.697507795088198,-0.938771372857264,"0"
-1.01783921137115,-1.09674612633778,"0"
-1.20686591373048,-0.170232507631124,"0"
-1.23519986760255,-0.345007900630903,"0"
-1.00914445381874,-0.951019068349176,"0"
-1.51197064298429,-1.32999026673067,"0"
-0.914353462425975,-0.475281459572847,"0"
-1.40988490913883,-0.815153377723121,"0"
-1.7535739004671,-0.613985508576495,"0"
-0.822445543775893,-1.30395481641552,"0"
-0.864954801421122,-0.831297331887378,"0"
-1.00195493213274,-0.871277104008629,"0"
-1.29004453319181,-0.600641982499844,"0"
-0.342285105840351,-1.01219675887232,"0"
-1.82636273712692,-1.06143404869911,"0"
-1.48024912315231,-0.63265481027978,"0"
-1.35870461547831,0.448116759437353,"0"
-1.25591940223599,-1.80860787302528,"0"
-1.38082265809854,-1.42175160416456,"0"
-0.698997143238984,-0.255520990254024,"0"
-1.12169651365556,-0.710554042427383,"0"
-0.857854029716986,-1.08194791318356,"0"
-1.23788373038109,-0.993893647822645,"0"
-0.927770142252206,-0.926467463422502,"0"
-0.335770691892781,-0.852439927894827,"0"
-1.06534784218398,-0.628054350906579,"0"
-1.00941680203564,-0.554848406782915,"0"
-0.504629652328457,-1.05177826035189,"0"
-1.80097356748452,-1.34196936248859,"0"
-0.456730912790964,-0.79018634506944,"0"
-0.6378609067674,-0.643160754244305,"0"
-0.798633697861568,-1.41806546857253,"0"
-1.06321659851723,-1.40901201282881,"0"
-0.293438317162718,-0.839936250675198,"0"
-1.19976066097848,-0.934494991801899,"0"
-0.29233347025715,-0.69449621604567,"0"
-1.75718479513341,-0.745419751127917,"0"
-1.51870693613209,-0.819714568293104,"0"
-0.0650994199191441,-0.875122868576267,"0"
-0.79457583779697,-0.760193823620881,"0"
-0.485334441662379,-1.08711257082582,"0"
-0.385201189683673,-1.15724796725266,"0"
-0.695511789584132,-1.48301113868328,"0"
-0.275312007319798,-0.969999155668828,"0"
-0.651556767472279,-1.66573662616739,"0"
-0.951023628460877,-1.00027932831173,"0"
-2.24676536553344,-0.180633172614178,"0"
-1.15606103296653,-1.58176033709701,"0"
-1.6951333087295,-1.11907272973381,"0"
-0.918704118021483,-0.664258758903076,"0"
-0.718727804006527,-0.836264779471074,"0"
-1.57227061827621,-1.15285906306722,"0"
-1.52199785095717,-0.980602994420612,"0"
-1.69519214708112,-0.617298632767675,"0"
-2.00884650652292,-2.59621293461967,"0"
-0.0106622450612298,-0.554400215235872,"0"
-0.448932976506285,-1.50997156485394,"0"
-0.754023615175071,-0.16538975441475,"0"
-0.498016115995486,-0.160447835423669,"0"
-1.11635591744004,-0.892981552088691,"0"
-1.94819792531164,-1.30755835187184,"0"
-1.44252814450722,-0.735422743496402,"0"
-1.48597195486272,-1.493936186063,"0"
0.206938632391257,-0.912990935573561,"0"
-0.784836801139581,-1.28311038551959,"0"
-1.31890078609361,-1.30058209538808,"0"
-1.8707596140591,-1.25676999682451,"0"
-0.265203265940779,-0.760122060325718,"0"
-1.17222155038456,-1.06193021641033,"0"
-0.398198331244317,-0.827417305408378,"0"
-0.776366373509013,-1.45305331296147,"0"
-1.19370977315032,-0.550290194463584,"0"
-0.442380195928499,-1.48013131542145,"0"
-1.04106511520429,-1.00225158597985,"0"
-0.776530206647414,-1.21227732248277,"0"
-1.40871558874283,-1.31710862823717,"0"
-1.70235553246351,-0.886603024201949,"0"
-1.44877027979262,-1.14578512115244,"0"
-1.84558946507733,-0.801539197354324,"0"
-0.544891056813292,-0.924582274230616,"0"
-0.280702813820407,-1.52856281120102,"0"
-0.514043526689353,-1.67118636672448,"0"
-0.544252612901168,-1.27564231960129,"0"
-1.61282545671374,-1.06258002165222,"0"
-0.739483437148726,-1.58641348711076,"0"
-1.35633449621422,-0.822149759640403,"0"
-1.19316524978498,-1.58696647610663,"0"
-1.48482146572341,-1.21693245356025,"0"
-0.729015645150659,-1.00023749312262,"0"
-1.11642763493793,-1.18839769848628,"0"
-1.10433669306519,-0.649881208944782,"0"
-0.71598303253726,-0.340662953714514,"0"
-0.942564555476991,-1.59288703003869,"0"
-0.693332215931328,-1.1263961883019,"0"
-1.48729023734828,-1.50767251496267,"0"
-1.65380767232053,-0.906007483026596,"0"
-0.8764331866089,-1.01220841299581,"0"
-1.16768256712529,-1.34198366356833,"0"
-0.631090599103894,-0.947901658096274,"0"
-0.437710001113613,-0.903194296634947,"0"
-1.09553407568605,-0.452296433267797,"0"
-0.851546876085042,-1.20013620625696,"0"
-0.946304171795151,-1.34300305799245,"0"
-1.09493235120662,-1.24602663869289,"0"
-1.03386455938876,-0.463860204544174,"0"
-1.6352550124684,-1.04807986297656,"0"
-1.46745915491263,-0.51027242805538,"0"
-0.643144647241177,-1.71393191052071,"0"
-0.657443369992954,-1.75666981630046,"0"
-1.22290562700028,-0.822610512790463,"0"
-0.759211208745028,-0.794678492307389,"0"
-1.01739610286055,-1.47134589991664,"0"
-0.598852911217909,-0.925976448019766,"0"
-0.990285606342494,-1.61910245106179,"0"
-0.931633875599449,-1.25290135132323,"0"
-0.826435593286011,-0.121227888414082,"0"
-1.71450279459327,-0.811371012409436,"0"
-1.36470271774178,-0.929781863914708,"0"
-1.70104070403144,-1.63456964805113,"0"
-1.28566029886632,-1.30378855063579,"0"
-1.09157255178008,-1.02262488332418,"0"
-1.57996455116551,-0.92998616601134,"0"
-0.884864980281127,-1.14339311480175,"0"
-0.659429550830558,-1.501824525879,"0"
-0.313829087186081,-0.744682305840863,"0"
-1.03835597898694,-0.691609565088253,"0"
-1.47458592011953,-0.33760845691796,"0"
-0.266848839706867,-0.851480782547045,"0"
-1.25804488842242,-1.58868966031746,"0"
-0.301369384321389,-1.17251649701683,"0"
-0.845846872488353,-1.12770691469393,"0"
-0.94325046576338,-0.165661483322123,"0"
-1.69112519775217,-1.34538702307638,"0"
-0.915612434167028,-1.32485627526305,"0"
-0.683433547976034,-1.0269051609887,"0"
-1.3203185886342,-0.827762022983523,"0"
-0.0904638436980925,-1.18609442694908,"0"
-1.2245476125438,-0.767958155236586,"0"
-0.228916242746196,-0.963708358948419,"0"
-2.03156925366251,-1.36533132536575,"0"
-1.43857868856774,-1.31951704308829,"0"
-1.09151630197238,-2.00553001379811,"0"
-0.800289742753688,-0.964153865136875,"0"
-1.16762451310058,-1.10815235077803,"0"
-1.14403826407947,-0.924174278146328,"0"
-1.38569328240929,-0.614589094558964,"0"
-1.07466271177457,-0.963093550694035,"0"
-1.3775696501176,-1.25915197428448,"0"
-0.648854572608656,-0.807967774124803,"0"
-0.508816351684591,-1.50096322678324,"0"
-1.46392486004433,-1.43298687581036,"0"
-1.15819741682262,-0.600833881911529,"0"
-0.880248776514026,-1.25948663708309,"0"
-1.07554626160802,-1.47062053565493,"0"
-1.66680775120806,-1.32975493023623,"0"
-1.32035415902062,-0.709090867958544,"0"
-0.373043444070357,-1.24908844068807,"0"
-0.8960116183512,-1.64784234689058,"0"
-0.761956817928559,-1.37710866201103,"0"
-1.67113404708468,0.420389047120869,"0"
-1.07368605636749,-0.901371885950912,"0"
-0.734167381279013,-1.14856414549543,"0"
-0.312683696211542,-1.49754426342202,"0"
-0.777383724516917,-0.335768922591486,"0"
-0.612378874201401,-1.08579678644368,"0"
-1.49545026362316,-0.751437875516208,"0"
-0.879309543629061,-0.94841646130301,"0"
